policy,experiment_id,seed,unit_id,trial,epoch,n_epochs,checkpoint,action,confidence,latency_s,tokens,votes,current_val,best_so_far_final_val,best_val_at_epoch,ground_truth_continue,label,after_effective_stop,final_val,epoch_time,raw
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,7,14,3,PRUNE,1.0,22.723946600046474,319,PRUNE,0.0642443296153764,0.020620204193717448,0.06373222578685098,True,FP,False,0.010280445513273662,129.2061004127775,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,8,14,3,PRUNE,1.0,35.44286800001282,319,PRUNE,0.033094031013532206,0.020620204193717448,0.04271853912741629,True,FP,False,0.010280445513273662,129.2061004127775,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,3,17,3,PRUNE,1.0,2.9988614000030793,307,PRUNE,0.5816915810772196,0.020620204193717448,0.2233353942415521,False,OK,False,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,4,17,3,CONTINUE,1.0,3.0104119000025094,313,CONTINUE,0.4339768814223292,0.020620204193717448,0.12700263918399582,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,5,17,3,CONTINUE,1.0,3.01165190001484,319,CONTINUE,0.5217411604826042,0.020620204193717448,0.09777376231491403,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,6,17,3,PRUNE,1.0,2.9988244000123814,319,PRUNE,0.47408153253394225,0.020620204193717448,0.06981063127918966,False,OK,False,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,7,17,3,CONTINUE,1.0,2.9996951000066474,319,CONTINUE,0.4112686501204505,0.020620204193717448,0.06373222578685098,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,8,17,3,PRUNE,1.0,3.010085000016261,319,PRUNE,0.36651151343044,0.020620204193717448,0.04271853912741629,False,OK,False,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,9,17,3,PRUNE,1.0,3.007092800049577,319,PRUNE,0.5162879374108467,0.020620204193717448,0.0434355357850208,False,OK,False,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_013f3,6,3,38,3,CONTINUE,1.0,2.710847800015472,307,CONTINUE,0.3727883867223365,0.020620204193717448,0.2233353942415521,False,FC,False,0.04144053695397975,31.536435033145704,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_013f3,6,4,38,3,CONTINUE,1.0,2.7150926999747753,313,CONTINUE,0.28717591653264596,0.020620204193717448,0.12700263918399582,False,FC,False,0.04144053695397975,31.536435033145704,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_013f3,6,5,38,3,CONTINUE,1.0,2.7266004999983124,319,CONTINUE,0.23451981444304454,0.020620204193717448,0.09777376231491403,False,FC,False,0.04144053695397975,31.536435033145704,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_013f3,6,6,38,3,PRUNE,1.0,2.990161599998828,319,PRUNE,0.2067653548077755,0.020620204193717448,0.06981063127918966,False,OK,False,0.04144053695397975,31.536435033145704,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_013f3,6,7,38,3,CONTINUE,1.0,2.996806800016202,319,CONTINUE,0.13766115717479613,0.020620204193717448,0.06373222578685098,False,FC,False,0.04144053695397975,31.536435033145704,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_013f3,6,8,38,3,PRUNE,1.0,3.0045917999814264,319,PRUNE,0.13624420188534442,0.020620204193717448,0.04271853912741629,False,OK,False,0.04144053695397975,31.536435033145704,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_013f3,6,9,38,3,PRUNE,1.0,3.023818099987693,319,PRUNE,0.11793076748055752,0.020620204193717448,0.0434355357850208,False,OK,False,0.04144053695397975,31.536435033145704,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_57056,7,3,14,3,PRUNE,1.0,2.702544899948407,307,PRUNE,0.14943070456224591,0.020620204193717448,0.2233353942415521,True,FP,False,0.13018269278294578,34.32393642834255,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_57056,7,4,14,3,PRUNE,1.0,2.7080317999934778,313,PRUNE,0.12548613404051745,0.020620204193717448,0.12700263918399582,True,FP,False,0.13018269278294578,34.32393642834255,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,3,35,3,CONTINUE,1.0,2.7529982999549247,307,CONTINUE,0.6054745501996317,0.020620204193717448,0.2233353942415521,False,FC,False,0.08341870422847254,33.86439433097839,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,4,35,3,CONTINUE,1.0,22.32391869998537,313,CONTINUE,0.4425701960726421,0.020620204193717448,0.12700263918399582,False,FC,False,0.08341870422847254,33.86439433097839,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,5,35,3,PRUNE,1.0,25.476969100011047,319,PRUNE,0.3527594150707372,0.020620204193717448,0.09777376231491403,False,OK,False,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,6,35,3,PRUNE,1.0,25.160533800022677,319,PRUNE,0.30030724059376124,0.020620204193717448,0.06981063127918966,False,OK,False,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,3,37,3,CONTINUE,1.0,22.476734400028363,307,CONTINUE,0.4710799458111117,0.020620204193717448,0.2233353942415521,False,FC,False,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,4,37,3,CONTINUE,1.0,25.239655099983793,313,CONTINUE,0.4130608854143271,0.020620204193717448,0.12700263918399582,False,FC,False,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,5,37,3,CONTINUE,1.0,25.143113900034223,319,CONTINUE,0.31481316905932905,0.020620204193717448,0.09777376231491403,False,FC,False,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,6,37,3,CONTINUE,1.0,21.83164399996167,319,CONTINUE,0.2612740090508054,0.020620204193717448,0.06981063127918966,False,FC,False,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,7,37,3,PRUNE,1.0,25.62657580000814,319,PRUNE,0.24692296813169692,0.020620204193717448,0.06373222578685098,False,OK,False,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,8,37,3,PRUNE,1.0,25.704534900025465,319,PRUNE,0.2345871760396688,0.020620204193717448,0.04271853912741629,False,OK,False,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0cf77,10,3,35,3,CONTINUE,1.0,21.98719140002504,307,CONTINUE,0.3317677924006312,0.020620204193717448,0.2233353942415521,False,FC,False,0.19853997715141478,34.79393816675458,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0cf77,10,4,35,3,PRUNE,1.0,25.17742449999787,313,PRUNE,0.47873126516904463,0.020620204193717448,0.12700263918399582,False,OK,False,0.19853997715141478,34.79393816675458,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0cf77,10,5,35,3,PRUNE,1.0,25.484094199957326,319,PRUNE,0.2763833750469246,0.020620204193717448,0.09777376231491403,False,OK,False,0.19853997715141478,34.79393816675458,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_8a6ef,11,3,26,3,CONTINUE,1.0,22.13114559999667,307,CONTINUE,0.36747610824236193,0.020620204193717448,0.2233353942415521,False,FC,False,0.2149447756212445,31.65522904579456,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_8a6ef,11,4,26,3,PRUNE,1.0,24.769783800002187,313,PRUNE,0.3601755833759482,0.020620204193717448,0.12700263918399582,False,OK,False,0.2149447756212445,31.65522904579456,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_8a6ef,11,5,26,3,PRUNE,1.0,24.910180599952582,319,PRUNE,0.3459529293270949,0.020620204193717448,0.09777376231491403,False,OK,False,0.2149447756212445,31.65522904579456,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,3,45,3,PRUNE,1.0,22.28426499996567,307,PRUNE,0.9838537696846806,0.03407529089564819,0.14981296827028381,False,OK,False,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,4,45,3,PRUNE,1.0,24.890028499998152,313,PRUNE,0.9834044629364994,0.03407529089564819,0.16427057090474048,False,OK,False,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,3,33,3,CONTINUE,1.0,25.473925400001463,307,CONTINUE,0.4545914262236675,0.03407529089564819,0.14981296827028381,False,FC,False,0.2750601090590379,54.74899322336371,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,4,33,3,PRUNE,1.0,21.760091400006786,313,PRUNE,0.43602030337324077,0.03407529089564819,0.16427057090474048,False,OK,False,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,5,33,3,CONTINUE,1.0,25.18634650000604,319,CONTINUE,0.3756426872469203,0.03407529089564819,0.10555917149704608,False,FC,False,0.2750601090590379,54.74899322336371,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,6,33,3,PRUNE,1.0,25.824617499951273,319,PRUNE,0.3625604788275871,0.03407529089564819,0.17716339429987896,False,OK,False,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,7,33,3,CONTINUE,1.0,22.094985999981873,319,CONTINUE,0.3703528023513515,0.03407529089564819,0.09859462894942335,False,FC,False,0.2750601090590379,54.74899322336371,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,8,33,3,PRUNE,1.0,25.27847630000906,319,PRUNE,0.33420939279246037,0.03407529089564819,0.07580979175624258,False,OK,False,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,9,33,3,PRUNE,1.0,25.12479390000226,319,PRUNE,0.2799218185722585,0.03407529089564819,0.08803170041305353,False,OK,False,0.2750601090590379,54.74899322336371,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,3,37,3,CONTINUE,1.0,21.722311399993487,307,CONTINUE,0.4710799458111117,0.03407529089564819,0.14981296827028381,False,FC,False,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,4,37,3,CONTINUE,1.0,24.703097100020386,313,CONTINUE,0.4130608854143271,0.03407529089564819,0.16427057090474048,False,FC,False,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,5,37,3,CONTINUE,1.0,24.859737400023732,319,CONTINUE,0.31481316905932905,0.03407529089564819,0.10555917149704608,False,FC,False,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,6,37,3,CONTINUE,1.0,22.340645999996923,319,CONTINUE,0.2612740090508054,0.03407529089564819,0.17716339429987896,False,FC,False,0.024294771211850006,39.12032495962607,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,7,37,3,PRUNE,1.0,25.583414799999446,319,PRUNE,0.24692296813169692,0.03407529089564819,0.09859462894942335,False,OK,False,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,8,37,3,PRUNE,1.0,24.753908499958925,319,PRUNE,0.2345871760396688,0.03407529089564819,0.07580979175624258,False,OK,False,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_b0b7c,6,3,13,3,PRUNE,1.0,22.053247300034855,307,PRUNE,0.3816114697524135,0.03407529089564819,0.14981296827028381,False,OK,False,0.5685867516816567,20.261398498828594,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_b0b7c,6,4,13,3,PRUNE,1.0,24.127509800018743,313,PRUNE,0.35791369271274315,0.03407529089564819,0.16427057090474048,False,OK,False,0.5685867516816567,20.261398498828594,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_04c75,7,3,12,3,CONTINUE,1.0,24.547590799978934,307,CONTINUE,0.5787865703358644,0.03407529089564819,0.14981296827028381,False,FC,False,0.835711273575026,38.58639748891195,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_04c75,7,4,12,3,PRUNE,1.0,21.95284849999007,313,PRUNE,0.8764560880023268,0.03407529089564819,0.16427057090474048,False,OK,False,0.835711273575026,38.58639748891195,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_04c75,7,5,12,3,PRUNE,1.0,24.493050599994604,319,PRUNE,0.7588937080222709,0.03407529089564819,0.10555917149704608,False,OK,False,0.835711273575026,38.58639748891195,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_2cdae,8,3,38,3,PRUNE,1.0,25.51356679998571,307,PRUNE,0.8040534478630251,0.03407529089564819,0.14981296827028381,False,OK,False,0.5298435420954205,47.4720053108115,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_2cdae,8,4,38,3,PRUNE,1.0,22.101687100017443,313,PRUNE,0.7657447511434279,0.03407529089564819,0.16427057090474048,False,OK,False,0.5298435420954205,47.4720053108115,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1e0c9,9,3,44,3,CONTINUE,1.0,25.510344499954954,307,CONTINUE,0.4218314172442886,0.03407529089564819,0.14981296827028381,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1e0c9,9,4,44,3,CONTINUE,1.0,25.18285369995283,313,CONTINUE,0.31361240423953723,0.03407529089564819,0.16427057090474048,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1e0c9,9,5,44,3,PRUNE,1.0,21.93217420001747,319,PRUNE,0.26469161639528316,0.03407529089564819,0.10555917149704608,False,OK,False,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1e0c9,9,6,44,3,CONTINUE,1.0,24.896798200032208,319,CONTINUE,0.21833332679772663,0.03407529089564819,0.17716339429987896,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1e0c9,9,7,44,3,PRUNE,1.0,24.78023989999201,319,PRUNE,0.20416462806013438,0.03407529089564819,0.09859462894942335,False,OK,False,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1e0c9,9,8,44,3,PRUNE,1.0,21.833353299996816,319,PRUNE,0.18493444761404587,0.03407529089564819,0.07580979175624258,False,OK,False,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_b0c55,10,3,15,3,CONTINUE,1.0,24.617147899989504,307,CONTINUE,0.16897885653356445,0.03407529089564819,0.14981296827028381,False,FC,False,0.13718050652972955,45.7309174378713,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_b0c55,10,4,15,3,PRUNE,1.0,24.761267599998973,313,PRUNE,0.13382676480102396,0.03407529089564819,0.16427057090474048,True,FP,False,0.13718050652972955,45.7309174378713,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_b0c55,10,5,15,3,PRUNE,1.0,22.174172499973793,319,PRUNE,0.15763031164179922,0.03407529089564819,0.10555917149704608,False,OK,False,0.13718050652972955,45.7309174378713,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_6927b,11,3,33,3,PRUNE,1.0,24.74646940000821,307,PRUNE,0.39121038112373985,0.03407529089564819,0.14981296827028381,False,OK,False,0.019355639705735044,54.7530380523566,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,1,HSF15_cooler_fcn_6927b,11,4,33,3,PRUNE,1.0,24.852953100053128,313,PRUNE,1.0,0.03407529089564819,0.16427057090474048,False,OK,False,0.019355639705735044,54.7530380523566,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,2,HSF15_cooler_fcn_b0b7c,3,3,13,3,CONTINUE,1.0,22.17985299997963,307,CONTINUE,0.3816114697524135,0.05679478052017229,0.2553430354547418,False,FC,False,0.5685867516816567,20.261398498828594,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,2,HSF15_cooler_fcn_b0b7c,3,4,13,3,CONTINUE,1.0,25.52157119999174,313,CONTINUE,0.35791369271274315,0.05679478052017229,0.15420148245262646,False,FC,False,0.5685867516816567,20.261398498828594,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,2,HSF15_cooler_fcn_b0b7c,3,5,13,3,CONTINUE,1.0,25.135052600002382,319,CONTINUE,0.6067060579887046,0.05679478052017229,0.18854179371932206,False,FC,False,0.5685867516816567,20.261398498828594,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,2,HSF15_cooler_fcn_b0b7c,3,6,13,3,PRUNE,1.0,21.80172859999584,319,PRUNE,0.6168639909582158,0.05679478052017229,0.26897974590364326,False,OK,False,0.5685867516816567,20.261398498828594,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,2,HSF15_cooler_fcn_b0b7c,3,7,13,3,PRUNE,1.0,25.04705880000256,319,PRUNE,0.9868688337629621,0.05679478052017229,0.14491122209654933,False,OK,False,0.5685867516816567,20.261398498828594,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,2,HSF15_cooler_fcn_298e7,4,3,45,3,CONTINUE,1.0,25.283040400012396,307,CONTINUE,0.9838537696846806,0.05679478052017229,0.2553430354547418,False,FC,False,0.9806851258096106,38.829660156038074,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,2,HSF15_cooler_fcn_298e7,4,4,45,3,PRUNE,1.0,22.17888740001945,313,PRUNE,0.9834044629364994,0.05679478052017229,0.15420148245262646,False,OK,False,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,2,HSF15_cooler_fcn_298e7,4,5,45,3,PRUNE,1.0,25.61512380000204,319,PRUNE,0.9830946475403326,0.05679478052017229,0.18854179371932206,False,OK,False,0.9806851258096106,38.829660156038074,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,2,HSF15_cooler_fcn_0acb6,5,3,43,3,PRUNE,1.0,25.089814500010107,307,PRUNE,0.12516140100954853,0.05679478052017229,0.2553430354547418,True,FP,False,0.013393603341668265,30.367144224255583,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,2,HSF15_cooler_fcn_0acb6,5,4,43,3,PRUNE,1.0,22.464038900041487,313,PRUNE,0.09619580682297622,0.05679478052017229,0.15420148245262646,True,FP,False,0.013393603341668265,30.367144224255583,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,2,HSF15_cooler_fcn_a7fc5,6,3,50,3,PRUNE,1.0,25.79303639999125,307,PRUNE,0.26771727204322815,0.05679478052017229,0.2553430354547418,True,FP,False,0.000186184246558675,34.257634682655336,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,2,HSF15_cooler_fcn_a7fc5,6,4,50,3,PRUNE,1.0,25.911580500018317,313,PRUNE,0.00450916215777395,0.05679478052017229,0.15420148245262646,True,FP,False,0.000186184246558675,34.257634682655336,DECISION: PRUNE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,2,HSF15_cooler_fcn_4d0eb,7,3,20,3,CONTINUE,1.0,22.19542190001812,307,CONTINUE,0.34413949127417526,0.05679478052017229,0.2553430354547418,False,FC,False,0.21679534730677788,36.463589537143704,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,2,HSF15_cooler_fcn_4d0eb,7,4,20,3,CONTINUE,1.0,25.622121699969284,313,CONTINUE,0.2813329184188232,0.05679478052017229,0.15420148245262646,False,FC,False,0.21679534730677788,36.463589537143704,DECISION: CONTINUE
llm:neutral:llama3.3:70b:L2,HSF15_cooler_fcn,2,HSF15_cooler_fcn_4d0eb,7,5,20,3,CONTINUE,1.0,25.231942099984735,319,CONTINUE,0.26896388672357585,0.05679478052017229,0.18854179371932206,False,FC,False,0.21679534730677788,36.463589537143704,DECISION: CONTINUE
